snippet_id,snippet_path,return_code,solved,elapsed_seconds,status,error
977777,/gists/977777/snippet.py,0,True,29.8,solved,
9797a9ce8ad97de6e326afc7c9894965,/gists/9797a9ce8ad97de6e326afc7c9894965/snippet.py,0,False,3.4,failed,
97a1b2b7f954246886de,/gists/97a1b2b7f954246886de/snippet.py,0,True,20.3,solved,
97cffbea574a5890f0d7,/gists/97cffbea574a5890f0d7/snippet.py,0,True,16.2,solved,
97d0fb82c3894f56809a,/gists/97d0fb82c3894f56809a/snippet.py,0,True,16.8,solved,
9822570,/gists/9822570/snippet.py,0,True,193.2,solved,
982ce339d5f8c9a769a0,/gists/982ce339d5f8c9a769a0/snippet.py,0,True,50.2,solved,
9842903,/gists/9842903/snippet.py,0,True,11.7,solved,
984892,/gists/984892/snippet.py,0,True,11.5,solved,
985060,/gists/985060/snippet.py,0,False,112.7,failed,
9874480,/gists/9874480/snippet.py,0,True,47.4,solved,
9875439,/gists/9875439/snippet.py,0,True,36.1,solved,
9875468,/gists/9875468/snippet.py,0,True,32.2,solved,
989074,/gists/989074/snippet.py,0,False,123.1,failed,
98a38b54f889fce2b237,/gists/98a38b54f889fce2b237/snippet.py,0,False,32.6,failed,
98b4d7288a2ee7b1319a8ff71d3e2c7b,/gists/98b4d7288a2ee7b1319a8ff71d3e2c7b/snippet.py,0,True,244.7,solved,
98b59370a1d171817edb,/gists/98b59370a1d171817edb/snippet.py,0,True,20.9,solved,
98b7edca1b29c949fcf1,/gists/98b7edca1b29c949fcf1/snippet.py,0,True,25.0,solved,
98bb452dc14e8c40e403,/gists/98bb452dc14e8c40e403/snippet.py,0,False,47.2,failed,
9901745,/gists/9901745/snippet.py,0,False,2.9,failed,
990d3653c5803927cbb6,/gists/990d3653c5803927cbb6/snippet.py,0,True,18.1,solved,
9927923,/gists/9927923/snippet.py,0,True,81.0,solved,
994260,/gists/994260/snippet.py,0,True,14.5,solved,
99442e1294a6c83368f5,/gists/99442e1294a6c83368f5/snippet.py,0,True,10.6,solved,
9947556,/gists/9947556/snippet.py,0,True,25.9,solved,
9951701907ed328218dd,/gists/9951701907ed328218dd/snippet.py,0,False,165.0,failed,
9952389,/gists/9952389/snippet.py,0,False,152.9,failed,
9956ec93a07ca4e9ba5bc415b014bcca,/gists/9956ec93a07ca4e9ba5bc415b014bcca/snippet.py,0,True,55.5,solved,
996771,/gists/996771/snippet.py,0,True,23.1,solved,
9985307,/gists/9985307/snippet.py,0,False,28.8,failed,
998722,/gists/998722/snippet.py,0,True,17.5,solved,
999228,/gists/999228/snippet.py,0,True,9.9,solved,
99b7fb8ff89104d30eab,/gists/99b7fb8ff89104d30eab/snippet.py,0,False,98.2,failed,
99e1ad329383de04be4834a8c3e28c0d,/gists/99e1ad329383de04be4834a8c3e28c0d/snippet.py,-1,False,1200.0,timeout,Exceeded 1200s timeout
99f7f921b512496a9563691e15d846b2,/gists/99f7f921b512496a9563691e15d846b2/snippet.py,0,True,252.0,solved,
9a632bbb0acb445f4f3a,/gists/9a632bbb0acb445f4f3a/snippet.py,0,True,142.2,solved,
9ad6a265aac887fa26c1,/gists/9ad6a265aac887fa26c1/snippet.py,0,False,70.9,failed,
9b1e305543f6fcc9318a,/gists/9b1e305543f6fcc9318a/snippet.py,0,True,69.9,solved,
9b2b3e8a6c67697279d3724dce5dab3c,/gists/9b2b3e8a6c67697279d3724dce5dab3c/snippet.py,0,True,645.5,solved,
9b7787a607a5a676c6d8,/gists/9b7787a607a5a676c6d8/snippet.py,0,True,14.7,solved,
9bb9eaea2523cd2144cf959f48a14194,/gists/9bb9eaea2523cd2144cf959f48a14194/snippet.py,0,True,11.0,solved,
9bde6d0985bd71b103d3,/gists/9bde6d0985bd71b103d3/snippet.py,0,False,123.5,failed,
9be3d2aa4930ecd8e536,/gists/9be3d2aa4930ecd8e536/snippet.py,0,True,17.0,solved,
9c1614281797ce620c6069476d39c7b8,/gists/9c1614281797ce620c6069476d39c7b8/snippet.py,0,True,11.8,solved,
9c411d2b88eab4232cc66a9c7f6988fc,/gists/9c411d2b88eab4232cc66a9c7f6988fc/snippet.py,0,False,202.9,failed,
9c4d012d6fff059ccea7,/gists/9c4d012d6fff059ccea7/snippet.py,0,False,56.1,failed,
9cba618eacedc68c656b,/gists/9cba618eacedc68c656b/snippet.py,0,False,77.7,failed,
9cc23ce7c1e5c9e4379e,/gists/9cc23ce7c1e5c9e4379e/snippet.py,0,False,42.0,failed,
9cdead881799a47742ff3cd296d06cc1,/gists/9cdead881799a47742ff3cd296d06cc1/snippet.py,0,True,17.0,solved,
9cfd4d8400961a3b67a1351a1851c869,/gists/9cfd4d8400961a3b67a1351a1851c869/snippet.py,0,True,11.1,solved,
9d0bf77bf070262ab3cddfc4b79d031b,/gists/9d0bf77bf070262ab3cddfc4b79d031b/snippet.py,0,True,11.9,solved,
9d39e1868e220e02cb58,/gists/9d39e1868e220e02cb58/snippet.py,0,False,88.1,failed,
9d4ea9b04b223de02c7a,/gists/9d4ea9b04b223de02c7a/snippet.py,0,False,51.4,failed,
9dad6c4ab0d8d7dbf3dc,/gists/9dad6c4ab0d8d7dbf3dc/snippet.py,0,True,23.3,solved,
9dcd642059214d81b3ef,/gists/9dcd642059214d81b3ef/snippet.py,0,True,19.4,solved,
9e1f7cf4945a608ae48a,/gists/9e1f7cf4945a608ae48a/snippet.py,0,False,104.7,failed,
9e30b2f908e801da1bd789f4ce3e7aac,/gists/9e30b2f908e801da1bd789f4ce3e7aac/snippet.py,0,False,682.7,failed,
9e990f56dabe27b42bfb,/gists/9e990f56dabe27b42bfb/snippet.py,0,True,28.0,solved,
9ea0e4feb62a45acffee,/gists/9ea0e4feb62a45acffee/snippet.py,0,True,44.3,solved,
9ed6ee8a55ff1587c08c793d5f23dfda,/gists/9ed6ee8a55ff1587c08c793d5f23dfda/snippet.py,0,False,618.6,failed,
9f1793c4d1f466d3b58966da36b54fad,/gists/9f1793c4d1f466d3b58966da36b54fad/snippet.py,0,True,75.0,solved,
9f2d7da68779a17a0890,/gists/9f2d7da68779a17a0890/snippet.py,0,False,177.2,failed,
9f49f91bd7d0a527fdb5,/gists/9f49f91bd7d0a527fdb5/snippet.py,0,True,16.0,solved,
9f6118ff84867e89f3348707c7a1271f,/gists/9f6118ff84867e89f3348707c7a1271f/snippet.py,0,True,36.0,solved,
9f782f83e25d3c9eb202,/gists/9f782f83e25d3c9eb202/snippet.py,0,False,85.1,failed,
9fbbf2f450779bde60c3,/gists/9fbbf2f450779bde60c3/snippet.py,0,True,13.6,solved,
9fd4304148b398983b3c,/gists/9fd4304148b398983b3c/snippet.py,0,False,41.4,failed,
9fffe8ba08e378e3d027610921c51a78,/gists/9fffe8ba08e378e3d027610921c51a78/snippet.py,0,True,305.2,solved,
a003ace716c278ab87669f2fbd37727b,/gists/a003ace716c278ab87669f2fbd37727b/snippet.py,0,True,143.3,solved,
a027a9fc5aac66e6a382,/gists/a027a9fc5aac66e6a382/snippet.py,0,False,24.5,failed,
a05a9ed37a3096cffef80bdc7fee31bc,/gists/a05a9ed37a3096cffef80bdc7fee31bc/snippet.py,0,False,90.6,failed,
a06477775f18c11b4517,/gists/a06477775f18c11b4517/snippet.py,0,True,17.6,solved,
a08221826c6f20ac47fe688e575e51ca,/gists/a08221826c6f20ac47fe688e575e51ca/snippet.py,0,False,91.0,failed,
a0a5dd7bfcaac3d3e9c18e5ea1080b95,/gists/a0a5dd7bfcaac3d3e9c18e5ea1080b95/snippet.py,0,True,37.2,solved,
a0d42148fa11cbdaa00168e321f598f5,/gists/a0d42148fa11cbdaa00168e321f598f5/snippet.py,0,True,15.0,solved,
a1178bf10729a27184b1,/gists/a1178bf10729a27184b1/snippet.py,0,False,13.7,failed,
a14e56ab945cd7e64c3b,/gists/a14e56ab945cd7e64c3b/snippet.py,0,True,50.4,solved,
a16749ee76941e8d86c8,/gists/a16749ee76941e8d86c8/snippet.py,0,False,30.8,failed,
a2b9c6ecdb24ca8fd6f4f41a9c0eb32e,/gists/a2b9c6ecdb24ca8fd6f4f41a9c0eb32e/snippet.py,0,False,63.6,failed,
a303721443f5eb46035e,/gists/a303721443f5eb46035e/snippet.py,0,False,20.9,failed,
a3dd4a35ecd94660411112999923d561,/gists/a3dd4a35ecd94660411112999923d561/snippet.py,0,True,33.0,solved,
a400d6c20a52f0b3cd5415e833263b1f,/gists/a400d6c20a52f0b3cd5415e833263b1f/snippet.py,0,False,86.9,failed,
a428ef783211b0ffdee1,/gists/a428ef783211b0ffdee1/snippet.py,0,True,13.3,solved,
a42aecb379742d3cd150,/gists/a42aecb379742d3cd150/snippet.py,0,False,27.1,failed,
a430d460966d64edc6cad71c502d7005,/gists/a430d460966d64edc6cad71c502d7005/snippet.py,0,False,38.0,failed,
a4533e0adebe57e3ed06d4b50c8419ae,/gists/a4533e0adebe57e3ed06d4b50c8419ae/snippet.py,0,True,48.0,solved,
a48b50e46f01dc7ac96d,/gists/a48b50e46f01dc7ac96d/snippet.py,0,False,90.2,failed,
a48feaecfdb9e0609c6a02590fd1f91b,/gists/a48feaecfdb9e0609c6a02590fd1f91b/snippet.py,0,True,26.8,solved,
a4cfdc19144e7bd634a8,/gists/a4cfdc19144e7bd634a8/snippet.py,0,True,48.7,solved,
a52b036424bd9975d719f224ca8cc8d5,/gists/a52b036424bd9975d719f224ca8cc8d5/snippet.py,0,False,38.6,failed,
a536bfa68b066c6fd593,/gists/a536bfa68b066c6fd593/snippet.py,0,False,52.5,failed,
a5407ce6b5061525e7f2,/gists/a5407ce6b5061525e7f2/snippet.py,0,False,34.5,failed,
a54e7e182ddf564f6a5c1fe50db556a2,/gists/a54e7e182ddf564f6a5c1fe50db556a2/snippet.py,0,True,53.2,solved,
a56421d26afb1f728a2b5959ce1c4486,/gists/a56421d26afb1f728a2b5959ce1c4486/snippet.py,0,False,131.4,failed,
a56d5446416f5ad2bbac,/gists/a56d5446416f5ad2bbac/snippet.py,0,False,579.2,failed,
a5808fe356b8da031837,/gists/a5808fe356b8da031837/snippet.py,0,True,85.5,solved,
a5af977340c1c452d2d0,/gists/a5af977340c1c452d2d0/snippet.py,0,False,34.1,failed,
a5b640e4368204426310,/gists/a5b640e4368204426310/snippet.py,0,True,79.7,solved,
a5f57e8c9d0aedee285fb6f43cb5900c,/gists/a5f57e8c9d0aedee285fb6f43cb5900c/snippet.py,0,True,42.8,solved,
a5fb23f096d7b0c3880e1622938d0901,/gists/a5fb23f096d7b0c3880e1622938d0901/snippet.py,0,True,19.0,solved,
a61918cbfae993b68eb17b5b780b7e32,/gists/a61918cbfae993b68eb17b5b780b7e32/snippet.py,0,False,152.0,failed,
a62b5cf5262fc7179dee,/gists/a62b5cf5262fc7179dee/snippet.py,0,False,59.0,failed,
a64321dd69339c42a184,/gists/a64321dd69339c42a184/snippet.py,0,True,16.4,solved,
a67517621c2a9d4c2f14,/gists/a67517621c2a9d4c2f14/snippet.py,0,False,54.4,failed,
a682299af39b76d8592f,/gists/a682299af39b76d8592f/snippet.py,0,True,94.4,solved,
a68d6f32f4985ed547ce,/gists/a68d6f32f4985ed547ce/snippet.py,0,True,44.9,solved,
a6a32bd87fdfe5529f0e908ed743f779,/gists/a6a32bd87fdfe5529f0e908ed743f779/snippet.py,0,False,67.0,failed,
a7733a15cbf6c0cd9fba,/gists/a7733a15cbf6c0cd9fba/snippet.py,0,False,130.1,failed,
a7c41b072cfa4cc2c592,/gists/a7c41b072cfa4cc2c592/snippet.py,0,False,14.8,failed,
a8121604385ce6da251d20d018f9a6d6,/gists/a8121604385ce6da251d20d018f9a6d6/snippet.py,0,True,85.7,solved,
a8332d2b6dc517accedbff8fd8e63b08,/gists/a8332d2b6dc517accedbff8fd8e63b08/snippet.py,0,True,10.6,solved,
a86b412988cbf5216aa5c48b1cf439c4,/gists/a86b412988cbf5216aa5c48b1cf439c4/snippet.py,0,False,103.1,failed,
a8c96f1aeb41393dadf6,/gists/a8c96f1aeb41393dadf6/snippet.py,0,True,71.3,solved,
a8ddb994df41583b64f8,/gists/a8ddb994df41583b64f8/snippet.py,0,False,26.9,failed,
a8f87b0d95e73eb482c5,/gists/a8f87b0d95e73eb482c5/snippet.py,0,True,12.6,solved,
a90c6f22372de8859f14,/gists/a90c6f22372de8859f14/snippet.py,0,False,106.8,failed,
a9de2ef498a09747bbf673ddf6ea4843,/gists/a9de2ef498a09747bbf673ddf6ea4843/snippet.py,0,True,332.4,solved,
a9f0b1ca7e98391a5067,/gists/a9f0b1ca7e98391a5067/snippet.py,0,False,154.8,failed,
aa3d19a12b74e9ab7941,/gists/aa3d19a12b74e9ab7941/snippet.py,0,False,70.5,failed,
aa46105d34349543582b177ae79f32f0,/gists/aa46105d34349543582b177ae79f32f0/snippet.py,0,True,44.1,solved,
aa64ddf6109414291030,/gists/aa64ddf6109414291030/snippet.py,0,True,26.7,solved,
aa8713d4334036bcb0060ff73dba54c4,/gists/aa8713d4334036bcb0060ff73dba54c4/snippet.py,0,False,11.1,failed,
aad88d51001ea83ecfc6,/gists/aad88d51001ea83ecfc6/snippet.py,0,False,30.7,failed,
aad8a37114825b0ce1a5bc48bf5f3cac,/gists/aad8a37114825b0ce1a5bc48bf5f3cac/snippet.py,0,True,61.1,solved,
ab136dbfb97f8ee1d309,/gists/ab136dbfb97f8ee1d309/snippet.py,0,False,89.5,failed,
ab2e34dc58c8c2d0f2e15f25b528dc19,/gists/ab2e34dc58c8c2d0f2e15f25b528dc19/snippet.py,0,True,18.1,solved,
abb8a2f22adbdb6d387f,/gists/abb8a2f22adbdb6d387f/snippet.py,0,True,53.5,solved,
abca49bf36433fd1f9d1,/gists/abca49bf36433fd1f9d1/snippet.py,0,False,20.5,failed,
ac5987161bc27048e1da48e40299468b,/gists/ac5987161bc27048e1da48e40299468b/snippet.py,0,True,27.5,solved,
ac5f50d1409954c38681353fb6c6921b,/gists/ac5f50d1409954c38681353fb6c6921b/snippet.py,0,False,28.7,failed,
ac8f22326f095ed2690e,/gists/ac8f22326f095ed2690e/snippet.py,0,False,11.3,failed,
ac9170132e5abfc5381353428e70f1d9,/gists/ac9170132e5abfc5381353428e70f1d9/snippet.py,0,False,117.8,failed,
ac9be1abd2bebe9ad8da5c645a1d0b5e,/gists/ac9be1abd2bebe9ad8da5c645a1d0b5e/snippet.py,0,True,100.4,solved,
acaaf10e9649bfd1863b,/gists/acaaf10e9649bfd1863b/snippet.py,0,True,19.9,solved,
acbd669af86ecb8f988325084ba7a749,/gists/acbd669af86ecb8f988325084ba7a749/snippet.py,0,True,14.9,solved,
ad16c57cf48eb95a4b63,/gists/ad16c57cf48eb95a4b63/snippet.py,0,True,107.9,solved,
ad575cee6bb503d4d193da355d70d3e9,/gists/ad575cee6bb503d4d193da355d70d3e9/snippet.py,0,False,3.1,failed,
ad7eda38c797dfddc394,/gists/ad7eda38c797dfddc394/snippet.py,0,False,24.4,failed,
ae2a7adaab133c61a059,/gists/ae2a7adaab133c61a059/snippet.py,0,False,41.0,failed,
aea4329b760eb3e72f4d,/gists/aea4329b760eb3e72f4d/snippet.py,0,True,22.6,solved,
aecb82d8b51e991dbd01,/gists/aecb82d8b51e991dbd01/snippet.py,0,True,30.9,solved,
af466b8d32d7cd4954f1,/gists/af466b8d32d7cd4954f1/snippet.py,0,False,219.9,failed,
af5bc4fae39b16f8d505,/gists/af5bc4fae39b16f8d505/snippet.py,0,False,59.0,failed,
afb129122a64bde3bd0c,/gists/afb129122a64bde3bd0c/snippet.py,0,True,62.1,solved,
b02bac4b48f780bee77b,/gists/b02bac4b48f780bee77b/snippet.py,0,True,34.9,solved,
b09f45e112b226b97a36,/gists/b09f45e112b226b97a36/snippet.py,0,True,32.4,solved,
b0a882f844e188c78358,/gists/b0a882f844e188c78358/snippet.py,0,False,119.7,failed,
b0c075cfde406280cbf7,/gists/b0c075cfde406280cbf7/snippet.py,0,False,35.6,failed,
b0e95087771dbefa386f,/gists/b0e95087771dbefa386f/snippet.py,0,False,19.9,failed,
b0eae211db963fe56c0c55773e6a16c0,/gists/b0eae211db963fe56c0c55773e6a16c0/snippet.py,0,False,66.5,failed,
b18ce332bde37e156034e5d3f60f8a23,/gists/b18ce332bde37e156034e5d3f60f8a23/snippet.py,0,False,939.0,failed,
b19bb35f5484af5d7622,/gists/b19bb35f5484af5d7622/snippet.py,0,False,19.7,failed,
b1d181802fac750f0cc1,/gists/b1d181802fac750f0cc1/snippet.py,0,True,13.2,solved,
b1ef03dd21e7a3016161,/gists/b1ef03dd21e7a3016161/snippet.py,0,True,66.2,solved,
b205bdf830c9f81e5fb6,/gists/b205bdf830c9f81e5fb6/snippet.py,0,True,40.9,solved,
b26bc0333cc18660d07baeb923ce9021,/gists/b26bc0333cc18660d07baeb923ce9021/snippet.py,0,True,31.8,solved,
b26db61d8bde30b8a88451615105da7a,/gists/b26db61d8bde30b8a88451615105da7a/snippet.py,0,False,463.8,failed,
b27cdbff68870418bdb8cefa86a2d558,/gists/b27cdbff68870418bdb8cefa86a2d558/snippet.py,0,False,317.4,failed,
b2af7d980eb217a0af07,/gists/b2af7d980eb217a0af07/snippet.py,0,False,294.1,failed,
b3143dde185cecda7c1dee7ffbce5d2c,/gists/b3143dde185cecda7c1dee7ffbce5d2c/snippet.py,0,False,32.3,failed,
b3e6f9b5d95af8ba2cc46f2ba6eae5e2,/gists/b3e6f9b5d95af8ba2cc46f2ba6eae5e2/snippet.py,0,True,24.5,solved,
b3f329868934710fbc81218ce1d6d722,/gists/b3f329868934710fbc81218ce1d6d722/snippet.py,0,False,50.1,failed,
b3f8ab944a85b33e694de21c6ded029e,/gists/b3f8ab944a85b33e694de21c6ded029e/snippet.py,0,True,32.7,solved,
b45983f227f1e4fbea65b6e06abfdecc,/gists/b45983f227f1e4fbea65b6e06abfdecc/snippet.py,0,True,34.7,solved,
b45d21224c4ea16bf4a72e2a03f741af,/gists/b45d21224c4ea16bf4a72e2a03f741af/snippet.py,0,False,29.5,failed,
b46119196c75d6ef20ff,/gists/b46119196c75d6ef20ff/snippet.py,0,False,71.4,failed,
b470324dc5c81cef8ae24fd1d3fd4e59,/gists/b470324dc5c81cef8ae24fd1d3fd4e59/snippet.py,0,True,80.2,solved,
b48d48fc1b6eb080412129e596ab2193,/gists/b48d48fc1b6eb080412129e596ab2193/snippet.py,0,True,65.1,solved,
b492a548aa342ce0badfe1eed86ea5a4,/gists/b492a548aa342ce0badfe1eed86ea5a4/snippet.py,0,True,126.0,solved,
b493a228c4081ff0260b,/gists/b493a228c4081ff0260b/snippet.py,0,True,26.7,solved,
b4a0aed67fc0da6b02434a5c2cef45c4,/gists/b4a0aed67fc0da6b02434a5c2cef45c4/snippet.py,0,True,33.9,solved,
b4afaf9648ec986928a9,/gists/b4afaf9648ec986928a9/snippet.py,0,False,104.8,failed,
b4ea0034839ccbc2aa03,/gists/b4ea0034839ccbc2aa03/snippet.py,0,False,153.5,failed,
b53cc1e0482411e4b53d74bd12a485c1,/gists/b53cc1e0482411e4b53d74bd12a485c1/snippet.py,0,False,238.2,failed,
b55de7edbcbc1ad46a28a0975c01a5cf,/gists/b55de7edbcbc1ad46a28a0975c01a5cf/snippet.py,0,True,18.4,solved,
b5952c36b36b877adcb0495163678675,/gists/b5952c36b36b877adcb0495163678675/snippet.py,0,True,11.9,solved,
b59679e31dbdb01064d6bceb827ed88b,/gists/b59679e31dbdb01064d6bceb827ed88b/snippet.py,0,False,11.0,failed,
b5b2c4be45437992df58a7dd13dbafa7,/gists/b5b2c4be45437992df58a7dd13dbafa7/snippet.py,0,True,84.0,solved,
b5d44b5c06172733d9edda4bcf9326b2,/gists/b5d44b5c06172733d9edda4bcf9326b2/snippet.py,0,True,63.9,solved,
b5e7a80691ed5e44e7fea1964bae18dc,/gists/b5e7a80691ed5e44e7fea1964bae18dc/snippet.py,0,False,21.0,failed,
b6460d1e3da5044ffff235403d16fed2,/gists/b6460d1e3da5044ffff235403d16fed2/snippet.py,0,True,33.1,solved,
b6e374d172bbe3e6130f6849e7bd6c13,/gists/b6e374d172bbe3e6130f6849e7bd6c13/snippet.py,0,True,53.0,solved,
b71ed0e977e6d345bcb8,/gists/b71ed0e977e6d345bcb8/snippet.py,0,False,52.9,failed,
b72585771a9f606ad800,/gists/b72585771a9f606ad800/snippet.py,0,False,104.8,failed,
b76261844db0255899ba857838a7c201,/gists/b76261844db0255899ba857838a7c201/snippet.py,0,False,40.0,failed,
b7beba6f962110596660,/gists/b7beba6f962110596660/snippet.py,0,False,27.2,failed,
b8240ea53d22e1bb4d32,/gists/b8240ea53d22e1bb4d32/snippet.py,0,True,129.9,solved,
b82d70b0d581dc4609e4,/gists/b82d70b0d581dc4609e4/snippet.py,0,True,29.9,solved,
b82da1cb8f3afe5ccb643f87e2f853b0,/gists/b82da1cb8f3afe5ccb643f87e2f853b0/snippet.py,0,True,16.4,solved,
b8462a8a1cb69f55d8356cbb0f3a4d63,/gists/b8462a8a1cb69f55d8356cbb0f3a4d63/snippet.py,0,True,25.1,solved,
b85fcfd4a0479810e6aa,/gists/b85fcfd4a0479810e6aa/snippet.py,0,False,72.6,failed,
b87ffb502890909aea2eb449643d5bc7,/gists/b87ffb502890909aea2eb449643d5bc7/snippet.py,0,True,38.1,solved,
b8a7b7be344e447e7ee6625fe2fdd765,/gists/b8a7b7be344e447e7ee6625fe2fdd765/snippet.py,0,True,174.8,solved,
b9309cdd7d5adc3b4b70,/gists/b9309cdd7d5adc3b4b70/snippet.py,0,False,112.9,failed,
b95cb69fd1c82ca4c2ff,/gists/b95cb69fd1c82ca4c2ff/snippet.py,0,True,45.6,solved,
b9768b4eefe679c988ce,/gists/b9768b4eefe679c988ce/snippet.py,0,False,109.9,failed,
b9bc61a74e7cadeb1fec,/gists/b9bc61a74e7cadeb1fec/snippet.py,0,True,60.2,solved,
b9df49cfc1540bc8b896,/gists/b9df49cfc1540bc8b896/snippet.py,0,False,35.4,failed,
ba235b7e90aafb9986158697a457a0d0,/gists/ba235b7e90aafb9986158697a457a0d0/snippet.py,0,False,23.6,failed,
badd18a84b236c9e6c34057512cb569a,/gists/badd18a84b236c9e6c34057512cb569a/snippet.py,0,True,23.0,solved,
baf42b089d71b94fd229,/gists/baf42b089d71b94fd229/snippet.py,0,True,38.2,solved,
bb160e63686f517c93a937f46714dd03,/gists/bb160e63686f517c93a937f46714dd03/snippet.py,0,True,73.8,solved,
bb61c15139bff338cb17,/gists/bb61c15139bff338cb17/snippet.py,0,False,68.5,failed,
bb640cebefcc550f357c,/gists/bb640cebefcc550f357c/snippet.py,0,True,321.2,solved,
bb85da3aa563b747151e,/gists/bb85da3aa563b747151e/snippet.py,0,True,142.0,solved,
bba5c2ba3000010ca049d6f96f5d2f27,/gists/bba5c2ba3000010ca049d6f96f5d2f27/snippet.py,0,False,149.4,failed,
bbfa863f3fe4bb2163d94394d7b60899,/gists/bbfa863f3fe4bb2163d94394d7b60899/snippet.py,0,False,94.9,failed,
bbfc1f0b9d003bf08b26,/gists/bbfc1f0b9d003bf08b26/snippet.py,0,True,51.1,solved,
bc901de8b7e59cbeb190,/gists/bc901de8b7e59cbeb190/snippet.py,0,True,161.7,solved,
bca0daa0c3ca0ddb2c70,/gists/bca0daa0c3ca0ddb2c70/snippet.py,0,True,25.4,solved,
bcc376fb336b73f24b29,/gists/bcc376fb336b73f24b29/snippet.py,0,False,632.3,failed,
bcd8b4002b6cbf77dd89,/gists/bcd8b4002b6cbf77dd89/snippet.py,0,True,16.3,solved,
bce94f1c37215f644e0c,/gists/bce94f1c37215f644e0c/snippet.py,0,False,60.2,failed,
bce98c5c1688fc833475,/gists/bce98c5c1688fc833475/snippet.py,0,False,42.1,failed,
bd0940f7988774e2822d,/gists/bd0940f7988774e2822d/snippet.py,0,True,39.3,solved,
bd2d6c2271e42ed97b97,/gists/bd2d6c2271e42ed97b97/snippet.py,0,False,432.9,failed,
bd57b54a5c6903e4a6a2,/gists/bd57b54a5c6903e4a6a2/snippet.py,0,True,80.7,solved,
bdb31b04fb1e69fa5346,/gists/bdb31b04fb1e69fa5346/snippet.py,0,False,34.5,failed,
be6123c7ee3b366e333a,/gists/be6123c7ee3b366e333a/snippet.py,0,False,29.6,failed,
be7e84c9d61c4869e981,/gists/be7e84c9d61c4869e981/snippet.py,0,True,126.0,solved,
bf576ee091e75071bc66,/gists/bf576ee091e75071bc66/snippet.py,0,True,28.1,solved,
bfb45408d43986eefdf83b59bc9e8629,/gists/bfb45408d43986eefdf83b59bc9e8629/snippet.py,0,True,33.0,solved,
bfc2099235ac96937f34,/gists/bfc2099235ac96937f34/snippet.py,0,False,256.1,failed,
c01b65369b71c35431c8,/gists/c01b65369b71c35431c8/snippet.py,0,False,33.2,failed,
c063bddb9b8d17a037695d748db4f592,/gists/c063bddb9b8d17a037695d748db4f592/snippet.py,0,True,81.6,solved,
c078cabc0a48f2570028bff397a9e154,/gists/c078cabc0a48f2570028bff397a9e154/snippet.py,0,True,23.4,solved,
c0fdb29ddf0d338bcbd021b68f5bea51,/gists/c0fdb29ddf0d338bcbd021b68f5bea51/snippet.py,0,False,49.4,failed,
c12be33cdcd9a86f20a2,/gists/c12be33cdcd9a86f20a2/snippet.py,0,True,90.7,solved,
c18130768ac0ef0345947c5aa0827b65,/gists/c18130768ac0ef0345947c5aa0827b65/snippet.py,0,False,3.1,failed,
c18bfe4fd96008ffa0aef25001a2e88f,/gists/c18bfe4fd96008ffa0aef25001a2e88f/snippet.py,0,True,49.0,solved,
c1adfdb0f526465c99409cc143dea97b,/gists/c1adfdb0f526465c99409cc143dea97b/snippet.py,0,True,107.1,solved,
c211c1af232974f00564,/gists/c211c1af232974f00564/snippet.py,0,True,23.0,solved,
c233b0d25c5fbe008d9477bc1b2d234c,/gists/c233b0d25c5fbe008d9477bc1b2d234c/snippet.py,0,True,29.0,solved,
c26b2dd5c2bdeaf6d7479a68bd7023bb,/gists/c26b2dd5c2bdeaf6d7479a68bd7023bb/snippet.py,0,True,73.0,solved,
c28329f12711a914c7a8cbe6eeb947c0,/gists/c28329f12711a914c7a8cbe6eeb947c0/snippet.py,0,False,91.8,failed,
c2b2943ead94c200574a,/gists/c2b2943ead94c200574a/snippet.py,0,False,75.9,failed,
c2cf8d8aee3eb70668bd,/gists/c2cf8d8aee3eb70668bd/snippet.py,0,True,41.9,solved,
c2d24fe340a7f3cf76d2,/gists/c2d24fe340a7f3cf76d2/snippet.py,0,True,37.3,solved,
c2dfe5772ba3cd16c1be17ba42b7db66,/gists/c2dfe5772ba3cd16c1be17ba42b7db66/snippet.py,0,True,28.6,solved,
c3124826a3c49ddda6999acb40ad2c27,/gists/c3124826a3c49ddda6999acb40ad2c27/snippet.py,0,True,81.1,solved,
c344f114e1579a29e163,/gists/c344f114e1579a29e163/snippet.py,0,True,12.2,solved,
c362f0ad488e3b289394,/gists/c362f0ad488e3b289394/snippet.py,0,True,212.7,solved,
c3a540563e0774489ceafb3156b318a2,/gists/c3a540563e0774489ceafb3156b318a2/snippet.py,0,True,11.7,solved,
c3c474a04d7c0cd8ddeb,/gists/c3c474a04d7c0cd8ddeb/snippet.py,0,True,143.2,solved,
c42d76db2ad2e87a5086,/gists/c42d76db2ad2e87a5086/snippet.py,0,False,93.7,failed,
c4329fa17f1b3f287341,/gists/c4329fa17f1b3f287341/snippet.py,0,False,112.3,failed,
c4602c23783d894b8d96,/gists/c4602c23783d894b8d96/snippet.py,0,True,20.6,solved,
c47824c116e6a61a56d9,/gists/c47824c116e6a61a56d9/snippet.py,0,True,92.1,solved,
c4806c504e46e8cdb00a,/gists/c4806c504e46e8cdb00a/snippet.py,0,True,35.2,solved,
c4b999517b713adb6480a349bb6d7658,/gists/c4b999517b713adb6480a349bb6d7658/snippet.py,0,True,306.7,solved,
